app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,ppo,pacman_survivor,2710,1507,616.5276669310059,1761517058075,375209.88280134473,0.0,616.5276669310059,40.02036982856723,312894.51024076005,1486.0165664912643,400.0
pacman,ppo,pacman_survivor,2711,1241,477.00042569492547,1761517059575,290780.6016424718,0.0,477.00042569492547,32.87358151750682,234803.94868051185,1236.3345053420067,400.0
pacman,ppo,pacman_survivor,2712,1772,694.1105022630107,1761517061075,432730.6917284192,0.0,694.1105022630107,41.25502410025558,343674.54226545215,1772.9435596493622,400.0
pacman,ppo,pacman_survivor,2713,1316,484.1780557372913,1761517062575,299239.8550967455,0.0,484.1780557372913,32.20378094005255,240548.33263688532,1292.3055198483619,400.0
pacman,ppo,pacman_survivor,2714,1788,762.7997114275262,1761517064075,432004.51904275006,0.0,762.7997114275262,44.955761980359114,387463.22845163936,1775.9738091807237,400.0
pacman,ppo,pacman_survivor,2715,1224,427.70398936148695,1761517065575,253194.24876596805,0.0,427.70398936148695,25.605956197502,218468.24493569255,1252.7874113178884,400.0
pacman,ppo,pacman_survivor,2716,1535,685.8262227051167,1761517067075,392223.63395585783,0.0,685.8262227051167,39.343057812650585,339603.0633268139,1540.9445965639165,400.0
pacman,ppo,pacman_survivor,2717,1205,441.42690821965783,1761517068575,261593.67201186193,0.0,441.42690821965783,33.87514404256131,219325.4030615361,1227.059204466928,400.0
pacman,ppo,pacman_survivor,2718,1179,410.5679301296543,1761517070075,253110.22147895003,0.0,410.5679301296543,32.90371778378629,206920.37831368792,1177.7978957238035,400.0
pacman,ppo,pacman_survivor,2719,1454,590.8994657512146,1761517071575,341788.3450587196,1.0,590.8994657512146,34.27457992420794,295646.0692543372,1442.2042725610838,400.0
pacman,ppo,pacman_survivor,2720,1547,617.7759804664623,1761517073075,359472.843734257,0.0,617.7759804664623,37.14856376462454,311537.3887619578,1552.6974330093126,400.0
pacman,ppo,pacman_survivor,2721,1191,360.182268810315,1761517074575,218107.6890795533,0.0,360.182268810315,26.66545501289024,178606.76509059995,1172.0609142175858,400.0
pacman,ppo,pacman_survivor,2722,1641,641.456731788721,1761517076075,382565.86459169246,0.0,641.456731788721,39.236651230973735,315751.72421961004,1647.890274887187,400.0
pacman,ppo,pacman_survivor,2723,1279,419.0523586099007,1761517077575,267761.9766779364,0.0,419.0523586099007,30.923688899130298,211369.84793486368,1272.329944919553,400.0
pacman,ppo,pacman_survivor,2724,1449,505.76816955196733,1761517079075,307236.3129097263,0.0,505.76816955196733,37.96864469134608,256626.48046217154,1442.5881250751731,400.0
pacman,ppo,pacman_survivor,2725,1495,615.991848120018,1761517080575,375462.2899006578,0.0,615.991848120018,37.32057105095013,303382.0021842754,1489.078659643302,400.0
pacman,ppo,pacman_survivor,2726,1534,534.2224158005785,1761517082075,338526.8660235867,0.0,534.2224158005785,35.26321501163386,261474.53386702618,1514.3704190658207,400.0
pacman,ppo,pacman_survivor,2727,1097,430.1313768729853,1761517083575,253653.4122913266,0.0,430.1313768729853,29.582187515806623,213700.85142115608,1124.0582070391486,400.0
pacman,ppo,pacman_survivor,2728,1722,633.5169541934141,1761517085075,380663.8804587332,0.0,633.5169541934141,45.39047742836925,311151.20804186806,1691.12654455118,400.0
pacman,ppo,pacman_survivor,2729,1530,698.6997441039214,1761517086575,409902.78016607376,0.0,698.6997441039214,36.11709723996167,350632.20591715124,1533.9706288158789,400.0
pacman,ppo,pacman_survivor,2730,1350,508.6451729249313,1761517088075,308328.62654949137,0.0,508.6451729249313,32.70828632803751,250843.24367676748,1324.027877678044,400.0
pacman,ppo,pacman_survivor,2731,1241,414.520166779082,1761517089575,259595.14948755482,1.0,414.520166779082,30.416903998115068,209478.46193928737,1258.7241759223332,400.0
pacman,ppo,pacman_survivor,2732,1119,375.5073597096746,1761517091075,239513.9860463097,0.0,375.5073597096746,22.741653721996464,186720.3466549822,1114.045361932764,400.0
pacman,ppo,pacman_survivor,2733,1180,405.7880242835559,1761517092575,243685.62727462171,0.0,405.7880242835559,29.605497166161022,203288.35674778913,1183.2372518906302,400.0
pacman,ppo,pacman_survivor,2734,1529,590.9710059138547,1761517094075,348072.9927600965,0.0,590.9710059138547,39.942521851126514,297466.41519868065,1537.99544598398,400.0
pacman,ppo,pacman_survivor,2735,1367,520.0222819132936,1761517095575,304956.11459822766,0.0,520.0222819132936,39.71688914472004,259398.29902975349,1373.7474057323147,400.0
pacman,ppo,pacman_survivor,2736,1223,509.99594279709765,1761517097075,292677.2065246861,0.0,509.99594279709765,30.852155226621377,251953.79401751253,1226.2571438052887,400.0
pacman,ppo,pacman_survivor,2737,1334,515.9082493412257,1761517098575,311337.1621614901,1.0,515.9082493412257,32.195788920383954,260696.05468698166,1340.8977110197488,400.0
pacman,ppo,pacman_survivor,2738,1715,664.3962863705364,1761517100075,412772.25694682274,0.0,664.3962863705364,42.13365830212058,327786.53486334236,1721.5095962378361,400.0
pacman,ppo,pacman_survivor,2739,1370,538.4632464293622,1761517101575,300027.6376798683,0.0,538.4632464293622,35.78646108537267,273451.09050775383,1360.280550026935,400.0
pacman,ppo,pacman_survivor,2740,1324,496.61920660179015,1761517103075,276864.5290336662,0.0,496.61920660179015,35.19238744384462,246482.15491304998,1317.581725990524,400.0
pacman,ppo,pacman_survivor,2741,1677,659.9404489481543,1761517104575,410532.1377551526,0.0,659.9404489481543,39.052365922983924,328387.14998945413,1671.6796457919195,400.0
pacman,ppo,pacman_survivor,2742,1515,623.7542629113905,1761517106075,358790.4577846992,0.0,623.7542629113905,38.15665058807166,313061.50782795314,1500.1263334546359,400.0
pacman,ppo,pacman_survivor,2743,1439,591.8009046603207,1761517107575,358976.9712136493,0.0,591.8009046603207,37.64123852647015,297151.9947642429,1427.652473401482,400.0
pacman,ppo,pacman_survivor,2744,1321,474.0695872397915,1761517109075,272481.2244474016,0.0,474.0695872397915,26.706333467795606,238553.24655003753,1347.0640044188488,400.0
pacman,ppo,pacman_survivor,2745,1149,356.064804430829,1761517110575,222043.641105541,0.0,356.064804430829,32.54566924206781,173630.56054257107,1119.6513743582193,400.0
pacman,ppo,pacman_survivor,2746,1219,423.9613325359005,1761517112075,262789.3089870721,0.0,423.9613325359005,29.541291025636237,209338.79556004624,1252.482848270933,400.0
pacman,ppo,pacman_survivor,2747,1345,526.0257149300054,1761517113575,317909.75332074554,0.0,526.0257149300054,35.9467580591565,264039.95256922493,1333.972564838513,400.0
pacman,ppo,pacman_survivor,2748,1393,395.4692129714384,1761517115075,246129.49035380073,0.0,395.4692129714384,34.39564912692666,198850.24469741396,1405.0369208214713,400.0
pacman,ppo,pacman_survivor,2749,1498,543.2720632528327,1761517116575,327081.9308528546,0.0,543.2720632528327,36.42248151285473,271359.5158242979,1497.60395183262,400.0
pacman,ppo,pacman_survivor,2750,1534,611.6632162992166,1761517118075,373245.09615879756,0.0,611.6632162992166,37.83423765412778,309714.29725398065,1529.909956047943,400.0
pacman,ppo,pacman_survivor,2751,1474,529.2567578429567,1761517119575,336383.1191703897,0.0,529.2567578429567,37.42425471182561,264100.42810704914,1484.758228610105,400.0
pacman,ppo,pacman_survivor,2752,1474,497.5278464381935,1761517121075,310106.22987261444,0.0,497.5278464381935,39.16925281690341,251587.6199672644,1507.6866633475681,400.0
pacman,ppo,pacman_survivor,2753,1251,559.7019990222175,1761517122575,329881.38299193536,0.0,559.7019990222175,30.195986790810863,283107.90952499356,1248.2065759591435,400.0
pacman,ppo,pacman_survivor,2754,1042,449.083795700771,1761517124075,262066.3584986553,0.0,449.083795700771,22.402646363610774,225587.54880595653,1040.8998497217367,400.0
pacman,ppo,pacman_survivor,2755,1340,495.74509779845755,1761517125575,295702.47426128533,0.0,495.74509779845755,31.117944558462135,247298.09344963304,1328.749885614649,400.0
pacman,ppo,pacman_survivor,2756,1261,543.1077333756148,1761517127075,324219.4842092632,0.0,543.1077333756148,28.31107767029441,273776.56090685615,1301.2688743355159,400.0
pacman,ppo,pacman_survivor,2757,1316,566.1114103146067,1761517128575,341026.0578450178,0.0,566.1114103146067,34.89658029157044,284404.3504200801,1339.0946032151471,400.0
pacman,ppo,pacman_survivor,2758,1385,465.9202266577757,1761517130075,274167.5689382437,0.0,465.9202266577757,31.46737720970165,234824.61192517713,1407.0783524237916,400.0
pacman,ppo,pacman_survivor,2759,1209,583.8398884263984,1761517131575,357471.0880571675,0.0,583.8398884263984,34.50416967732153,289333.18229388783,1209.2368593352485,400.0
pacman,ppo,pacman_survivor,2760,1234,422.87833140431053,1761517133075,254760.61353821002,0.0,422.87833140431053,30.96101826471684,212846.47011909538,1195.621641657571,400.0
pacman,ppo,pacman_survivor,2761,1418,524.9626688972749,1761517134575,319248.3262240676,0.0,524.9626688972749,34.906155445673235,267267.0133203702,1427.2083172560137,400.0
pacman,ppo,pacman_survivor,2762,1457,492.6699152668625,1761517136075,296335.32051950885,0.0,492.6699152668625,40.06452207668568,245497.7661466444,1420.8288139193346,400.0
pacman,ppo,pacman_survivor,2763,1317,504.00294237262415,1761517137575,309210.4204793678,0.0,504.00294237262415,31.54756639277139,252428.23448659375,1304.0167131084131,400.0
pacman,ppo,pacman_survivor,2764,1527,503.91960662463714,1761517139075,291072.60530057835,0.0,503.91960662463714,37.013922214086804,251257.68059541655,1545.9738991200704,400.0
pacman,ppo,pacman_survivor,2765,1397,530.7641292837036,1761517140575,334921.6789482675,0.0,530.7641292837036,36.98960894947819,268035.3464906616,1384.9199980470064,400.0
pacman,ppo,pacman_survivor,2766,1252,527.2423777745248,1761517142075,320486.5456019645,0.0,527.2423777745248,33.246530382743295,257462.17631274994,1237.8646502089925,400.0
pacman,ppo,pacman_survivor,2767,1445,561.7684452730842,1761517143575,342236.6470613182,0.0,561.7684452730842,32.86181781191331,285682.32330226945,1401.9486288020469,400.0
pacman,ppo,pacman_survivor,2768,1780,662.0107787862061,1761517145075,404002.27585695777,0.0,662.0107787862061,51.60375955328798,332554.6329986621,1793.9340574037146,400.0
pacman,ppo,pacman_survivor,2769,1316,578.4448105066264,1761517146575,358568.9059233822,0.0,578.4448105066264,34.3358788948328,288562.3626906708,1323.889230892802,400.0
pacman,ppo,pacman_survivor,2770,1650,572.1817513669785,1761517148075,351363.8056173656,0.0,572.1817513669785,37.21880253918767,286929.44648634165,1639.8056213355123,400.0
pacman,ppo,pacman_survivor,2771,1689,708.168820586014,1761517149575,427974.27188098955,1.0,708.168820586014,41.4361717244997,357477.1193643703,1695.843719055601,400.0
pacman,ppo,pacman_survivor,2772,1711,633.2101625113315,1761517151075,378820.5410468152,0.0,633.2101625113315,45.288403677494664,317736.3304350146,1678.2878219605493,400.0
pacman,ppo,pacman_survivor,2773,1290,500.0834707863591,1761517152575,284332.44728713774,0.0,500.0834707863591,32.64650311971329,252071.92352137849,1270.8820536145452,400.0
pacman,ppo,pacman_survivor,2774,1805,692.0105682738505,1761517154075,418063.5161982511,0.0,692.0105682738505,47.43395418678987,349626.18814644584,1808.4475079166177,400.0
pacman,ppo,pacman_survivor,2775,1461,563.0736439188837,1761517155575,335442.8653929649,0.0,563.0736439188837,43.36344453876141,282071.0601157106,1478.19025534958,400.0
pacman,ppo,pacman_survivor,2776,1394,526.8181062366205,1761517157075,313681.4231374342,0.0,526.8181062366205,37.38582397307596,265655.1358460344,1392.9238390426729,400.0
pacman,ppo,pacman_survivor,2777,1398,488.7968739960164,1761517158575,318033.5837564785,0.0,488.7968739960164,40.718954846807236,248838.05424427148,1372.8910306887683,400.0
pacman,ppo,pacman_survivor,2778,1549,555.8168338589837,1761517160075,315639.6693267015,0.0,555.8168338589837,40.51511525545079,279621.23328414996,1538.7105702213184,400.0
pacman,ppo,pacman_survivor,2779,1450,576.2447536665406,1761517161575,347040.2363585982,0.0,576.2447536665406,34.00595554728934,286300.437396198,1471.8459795575409,400.0
pacman,ppo,pacman_survivor,2780,1409,529.5030458986432,1761517163075,330556.9770156416,0.0,529.5030458986432,39.51324935195084,267094.11395239097,1396.5730296247168,400.0
pacman,ppo,pacman_survivor,2781,1674,562.998652067002,1761517164575,348146.21912037156,0.0,562.998652067002,39.50738313828649,287626.18878590205,1678.5866511026215,400.0
pacman,ppo,pacman_survivor,2782,1310,460.9365241837064,1761517166075,289699.9797333992,0.0,460.9365241837064,35.38182838492835,229553.28090289875,1318.1901546935424,400.0
pacman,ppo,pacman_survivor,2783,1253,440.8835937573175,1761517167575,252608.2624731897,1.0,440.8835937573175,33.050248464314095,221835.47089724167,1241.5278920278183,400.0
pacman,ppo,pacman_survivor,2784,1585,600.3656261821842,1761517169075,351367.2275165606,0.0,600.3656261821842,36.854300013099945,301502.51418054453,1585.0019873944286,400.0
pacman,ppo,pacman_survivor,2785,1569,608.3313372485694,1761517170575,371944.1571652244,1.0,608.3313372485694,36.88526036140041,306847.1283381346,1532.6215653718903,400.0
pacman,ppo,pacman_survivor,2786,1640,630.8414216155159,1761517172075,376307.3136811017,0.0,630.8414216155159,40.24902391031971,314237.1113380084,1627.936061964343,400.0
pacman,ppo,pacman_survivor,2787,1249,441.1726550586093,1761517173575,282579.45096266,0.0,441.1726550586093,32.210373206934726,220569.25130392433,1249.1837978784463,400.0
pacman,ppo,pacman_survivor,2788,1638,625.3029248696926,1761517175075,378236.18039970536,0.0,625.3029248696926,44.735434095072,318529.76051870134,1650.1867168903534,400.0
pacman,ppo,pacman_survivor,2789,1530,500.8667837982728,1761517176575,303256.02703427005,0.0,500.8667837982728,38.270335135336126,252544.8897098776,1555.526952408309,400.0
pacman,ppo,pacman_survivor,2790,1762,475.2153928545092,1761517178075,290317.87003925437,0.0,475.2153928545092,49.554008515534946,235807.45519626598,1751.933508451012,400.0
pacman,ppo,pacman_survivor,2791,1218,458.0661073627869,1761517179575,272910.14178241097,0.0,458.0661073627869,32.879661428574096,231433.27221155507,1226.9269579634627,400.0
pacman,ppo,pacman_survivor,2792,1483,468.535947962325,1761517181075,283104.89549096295,0.0,468.535947962325,34.96740050805973,234502.42023138385,1479.9503177740582,400.0
pacman,ppo,pacman_survivor,2793,1394,477.81757101937103,1761517182575,280742.5730655945,0.0,477.81757101937103,32.81482346138637,243543.23156786262,1377.7513275266595,400.0
pacman,ppo,pacman_survivor,2794,1157,382.65697092638624,1761517184075,230025.2049765972,0.0,382.65697092638624,29.006105771399422,186570.54907735478,1140.8877897903421,400.0
pacman,ppo,pacman_survivor,2795,1315,530.2945126688769,1761517185575,314151.8478073301,0.0,530.2945126688769,31.145536673343653,265494.0547347051,1313.2784044354196,400.0
pacman,ppo,pacman_survivor,2796,1648,550.2727338259848,1761517187075,333536.3089928226,0.0,550.2727338259848,40.76672596342331,278111.86631771637,1647.5928041451984,400.0
pacman,ppo,pacman_survivor,2797,1360,530.1387095023567,1761517188575,304735.5288144745,0.0,530.1387095023567,36.169018287154756,261338.13265241205,1344.4474003465127,400.0
pacman,ppo,pacman_survivor,2798,1315,473.07758654256884,1761517190075,269750.95805270085,0.0,473.07758654256884,33.50457974715291,234365.63188149556,1369.3220762846768,400.0
pacman,ppo,pacman_survivor,2799,1602,532.6717590372568,1761517191575,325020.9675458772,0.0,532.6717590372568,42.82630080571173,267804.1936483965,1600.8935731454105,400.0
pacman,ppo,pacman_survivor,2800,1624,518.7715077236339,1761517193075,314355.31024824333,0.0,518.7715077236339,38.38817974642487,259548.06908772603,1636.6817868631344,400.0
pacman,ppo,pacman_survivor,2801,1624,646.9930885599854,1761517194575,379390.5099543362,0.0,646.9930885599854,37.87034756156232,322646.65627562255,1618.0933084973685,400.0
pacman,ppo,pacman_survivor,2802,1304,513.0501485752715,1761517196075,306397.4180811117,0.0,513.0501485752715,28.264530482790626,257491.10180348682,1359.20432179455,400.0
pacman,ppo,pacman_survivor,2803,1436,587.8553626555218,1761517197575,343065.0487550911,0.0,587.8553626555218,30.420053090420453,289842.1994763863,1390.7976931668427,400.0
pacman,ppo,pacman_survivor,2804,1633,737.2140426336873,1761517199075,463568.0512877406,0.0,737.2140426336873,39.35121883434258,366160.7671785474,1625.3330394346924,400.0
pacman,ppo,pacman_survivor,2805,1329,517.0741522341011,1761517200575,295463.2211636938,0.0,517.0741522341011,33.30235873773147,263743.33259187854,1332.1296600227602,400.0
pacman,ppo,pacman_survivor,2806,1312,510.71792290072943,1761517202075,324405.68906873406,0.0,510.71792290072943,32.07710724955104,253490.1754087444,1335.2170591435904,400.0
pacman,ppo,pacman_survivor,2807,1597,599.3632267646074,1761517203575,352238.0287186624,0.0,599.3632267646074,39.82330712362175,301034.71235470887,1595.3249131717712,400.0
pacman,ppo,pacman_survivor,2808,1729,665.2877173151414,1761517205075,404235.7992946109,0.0,665.2877173151414,49.23977263945068,332539.94023796817,1708.580175838917,400.0
pacman,ppo,pacman_survivor,2809,1240,451.4339936863182,1761517206575,269091.1075955314,0.0,451.4339936863182,27.613104267069275,228328.6326901165,1270.7567130960063,400.0
pacman,ppo,pacman_survivor,2810,980,333.2777227910009,1761517208075,197018.38160992783,0.0,333.2777227910009,23.58005051189373,167671.94544306517,992.6069634316667,400.0
pacman,ppo,pacman_survivor,2811,1187,539.4983258603949,1761517209575,333918.30175408034,0.0,539.4983258603949,28.100026116862495,271005.71307049284,1181.2025398236594,400.0
pacman,ppo,pacman_survivor,2812,1266,386.7509746219113,1761517211075,241069.9176729981,0.0,386.7509746219113,28.817760732299142,196894.86259865473,1260.3338551364893,400.0
pacman,ppo,pacman_survivor,2813,1424,553.5423695503904,1761517212575,330098.54806298146,0.0,553.5423695503904,39.552073400983616,277787.2724930789,1418.3232646875415,400.0
pacman,ppo,pacman_survivor,2814,1560,619.0324442516011,1761517214075,363199.1513067505,0.0,619.0324442516011,38.801086278551,304513.11575622484,1562.502864506695,400.0
pacman,ppo,pacman_survivor,2815,1423,547.3248142363028,1761517215575,349989.0321732509,0.0,547.3248142363028,39.23197342761201,271753.4370253486,1388.1619242270312,400.0
pacman,ppo,pacman_survivor,2816,1324,451.14760779890264,1761517217075,285598.8385594845,0.0,451.14760779890264,29.61852902282365,229868.94628990392,1326.0232091753976,400.0
pacman,ppo,pacman_survivor,2817,1477,548.8877607014041,1761517218575,331619.8315154457,0.0,548.8877607014041,42.45735227707473,277654.488725197,1464.1820454074164,400.0
pacman,ppo,pacman_survivor,2818,1277,459.36443489972163,1761517220075,273525.75244116725,0.0,459.36443489972163,38.62716644760256,229049.66823344378,1286.0159816205346,400.0
pacman,ppo,pacman_survivor,2819,1442,486.0404740716395,1761517221575,295433.8693562287,0.0,486.0404740716395,33.34460814423788,238351.32841030235,1447.8986961708351,400.0
pacman,ppo,pacman_survivor,2820,1335,502.2040640396757,1761517223075,303024.85955758544,0.0,502.2040640396757,33.25455095517615,249037.046626552,1313.3140093377674,400.0
pacman,ppo,pacman_survivor,2821,1932,705.4974841015587,1761517224575,436141.74906982563,0.0,705.4974841015587,47.82417988686811,358989.0143679658,1958.2232658012035,400.0
pacman,ppo,pacman_survivor,2822,1598,572.2251184824025,1761517226075,334566.75053771306,0.0,572.2251184824025,41.541000294223245,289728.37532389944,1612.3917265928733,400.0
pacman,ppo,pacman_survivor,2823,1301,525.7391666900032,1761517227575,316537.631443825,0.0,525.7391666900032,28.540116111839883,266554.6300808317,1282.2848007872742,400.0
pacman,ppo,pacman_survivor,2824,1272,427.6538688758551,1761517229075,249639.97782154952,1.0,427.6538688758551,33.120320335606394,209093.9176894651,1250.2850791362725,400.0
pacman,ppo,pacman_survivor,2825,1373,542.4950264072484,1761517230575,339451.4909698465,0.0,542.4950264072484,36.4245924870703,267274.3970498065,1358.6000217982796,400.0
pacman,ppo,pacman_survivor,2826,1157,407.8489958552838,1761517232075,263627.8665091911,0.0,407.8489958552838,27.045535394253815,202226.7477133027,1163.1602095759715,400.0
pacman,ppo,pacman_survivor,2827,1321,520.6754426677896,1761517233575,312381.6731209589,0.0,520.6754426677896,26.153491980382494,256366.52067950225,1345.4471030993352,400.0
pacman,ppo,pacman_survivor,2828,1320,501.90309959102433,1761517235075,307429.63893747376,0.0,501.90309959102433,30.882000647492138,251337.69654491547,1301.278800597509,400.0
pacman,ppo,pacman_survivor,2829,1611,626.099460255728,1761517236575,390614.0449791073,0.0,626.099460255728,39.013701704696835,309859.48131501017,1594.781033015074,400.0
pacman,ppo,pacman_survivor,2830,1376,467.6757491626505,1761517238075,278506.07731510454,0.0,467.6757491626505,36.61788566480502,235297.09792820233,1385.5748842243393,400.0
pacman,ppo,pacman_survivor,2831,1311,455.32194685710084,1761517239575,264754.31933618087,0.0,455.32194685710084,30.844236501850325,227051.67647531812,1309.2278097149651,400.0
pacman,ppo,pacman_survivor,2832,1213,416.4502094273304,1761517241075,261168.37115775183,0.0,416.4502094273304,26.802113393384676,206613.32789853445,1211.1695466644305,400.0
pacman,ppo,pacman_survivor,2833,1243,476.69275257305867,1761517242575,291978.6890399638,0.0,476.69275257305867,32.85504015274347,240333.42358848787,1239.8230513454505,400.0
pacman,ppo,pacman_survivor,2834,1442,587.1092176307852,1761517244075,351092.1769647312,0.0,587.1092176307852,37.0927346937386,294934.890648484,1434.7860195998985,400.0
pacman,ppo,pacman_survivor,2835,1415,594.0517521936861,1761517245575,371939.4322031625,0.0,594.0517521936861,37.507238727549456,297463.0662740032,1449.0390764566514,400.0
pacman,ppo,pacman_survivor,2836,1658,596.7484612093158,1761517247075,361314.2416292619,0.0,596.7484612093158,41.52155990199035,297341.3284961996,1676.6791796051823,400.0
pacman,ppo,pacman_survivor,2837,1342,510.9408433743398,1761517248575,289666.9655874208,0.0,510.9408433743398,36.653587874502165,255371.5632476425,1334.6411267642425,400.0
pacman,ppo,pacman_survivor,2838,1644,520.3863607485999,1761517250075,316600.8648374113,0.0,520.3863607485999,42.571996421974646,254526.36041212353,1668.2045742335308,400.0
pacman,ppo,pacman_survivor,2839,1501,439.036185024585,1761517251575,263735.264225197,0.0,439.036185024585,32.104785729697355,213754.2626271757,1537.8097127841627,400.0
pacman,ppo,pacman_survivor,2840,1453,500.62889256541814,1761517253075,320090.42998393805,0.0,500.62889256541814,36.85797644016889,248354.61141224153,1461.6172144517657,400.0
pacman,ppo,pacman_survivor,2841,1094,382.1403718479832,1761517254575,230027.44066324274,0.0,382.1403718479832,29.606742400195202,191526.4198260112,1099.3246185996477,400.0
pacman,ppo,pacman_survivor,2842,1223,386.6770024112082,1761517256075,230853.1122443367,0.0,386.6770024112082,30.62426497994518,198610.05449871364,1212.4511651058397,400.0
pacman,ppo,pacman_survivor,2843,1587,491.8270696442388,1761517257575,300375.4180222456,0.0,491.8270696442388,43.99777573983184,247135.82051644227,1588.6505806606085,400.0
pacman,ppo,pacman_survivor,2844,1705,681.9803340693252,1761517259075,412550.0220096115,0.0,681.9803340693252,41.19938454984696,338105.56550011685,1708.6009312595338,400.0
pacman,ppo,pacman_survivor,2845,1492,517.8515791307001,1761517260575,297544.0453721935,0.0,517.8515791307001,39.335488317561484,257529.93194599877,1517.1844206564379,400.0
pacman,ppo,pacman_survivor,2846,1592,499.31051945484387,1761517262075,301696.38737362524,0.0,499.31051945484387,36.054821679856936,245953.11616888334,1572.380036152982,400.0
pacman,ppo,pacman_survivor,2847,1383,646.3427910694929,1761517263575,385443.4419282271,0.0,646.3427910694929,34.517945290738616,323084.88921868167,1349.8011704380178,400.0
pacman,ppo,pacman_survivor,2848,1390,533.9146721734296,1761517265075,335309.79350957193,0.0,533.9146721734296,33.04555736328424,266732.3001926369,1379.172195813039,400.0
pacman,ppo,pacman_survivor,2849,1338,488.0137976316966,1761517266575,317725.2333625183,0.0,488.0137976316966,30.391641841048113,243937.13375838017,1344.5211807818,400.0
pacman,ppo,pacman_survivor,2850,1631,660.5517174674432,1761517268075,386073.2657376664,0.0,660.5517174674432,36.7999617232158,331119.04503891413,1590.2589141032947,400.0
pacman,ppo,pacman_survivor,2851,1518,529.3661429935333,1761517269575,308881.8030302281,0.0,529.3661429935333,38.56579406822382,267805.4375236523,1513.1512822537868,400.0
pacman,ppo,pacman_survivor,2852,1415,621.0868737072872,1761517271075,365148.948481341,0.0,621.0868737072872,36.604693854770645,312609.85826362605,1398.054968660212,400.0
pacman,ppo,pacman_survivor,2853,1399,444.53202291841404,1761517272575,261071.63449293334,0.0,444.53202291841404,33.016682271514355,218885.91462082168,1375.8030400824523,400.0
pacman,ppo,pacman_survivor,2854,1557,510.17650388452375,1761517274075,300123.380951097,0.0,510.17650388452375,35.15923275218696,257626.9436067906,1558.8421515734312,400.0
pacman,ppo,pacman_survivor,2855,1516,564.9569932940911,1761517275575,340436.0974375509,0.0,564.9569932940911,35.21608841445642,279518.9687418902,1538.2709537519756,400.0
pacman,ppo,pacman_survivor,2856,1310,454.52046460857036,1761517277075,284525.4794476277,0.0,454.52046460857036,34.97726719661127,228432.82330529508,1282.0806923554387,400.0
pacman,ppo,pacman_survivor,2857,1765,765.4649167234581,1761517278575,447192.6831369108,0.0,765.4649167234581,40.46459319749247,383056.3679784312,1768.6535375997084,400.0
pacman,ppo,pacman_survivor,2858,1505,475.25222131004557,1761517280075,270690.34520891646,0.0,475.25222131004557,40.986538896993494,242642.6662848533,1500.7746590122297,400.0
pacman,ppo,pacman_survivor,2859,1461,510.210273647633,1761517281575,288627.4129924715,0.0,510.210273647633,31.465358096457525,254848.75207002184,1473.017351316082,400.0
pacman,ppo,pacman_survivor,2860,1723,668.5959264343509,1761517283075,413135.2038685091,0.0,668.5959264343509,43.86143435712514,334057.0639606645,1722.2290145157103,400.0
pacman,ppo,pacman_survivor,2861,1642,657.0986604136141,1761517284575,408455.8683034406,0.0,657.0986604136141,42.99900733751108,327780.94825653365,1628.5445388626224,400.0
pacman,ppo,pacman_survivor,2862,1444,600.8020201760593,1761517286075,346063.7557832121,0.0,600.8020201760593,39.71375811245963,302991.66074212344,1460.740637958107,400.0
pacman,ppo,pacman_survivor,2863,1556,608.6951578835835,1761517287575,349834.3490669734,0.0,608.6951578835835,37.56386470740766,305312.0953670618,1563.622843789478,400.0
pacman,ppo,pacman_survivor,2864,1270,585.7970620655622,1761517289075,353711.5814549261,0.0,585.7970620655622,29.407297990692605,292157.9670305551,1248.6415459189052,400.0
pacman,ppo,pacman_survivor,2865,1347,482.48263491487234,1761517290575,301349.7108146448,0.0,482.48263491487234,29.359097964710664,243755.93924737742,1306.258267102679,400.0
pacman,ppo,pacman_survivor,2866,1059,403.10396939010036,1761517292075,252943.52928953592,0.0,403.10396939010036,29.156194974114428,207829.12949382685,1043.9011467966006,400.0
pacman,ppo,pacman_survivor,2867,1679,690.9395639295574,1761517293575,417433.5213158985,0.0,690.9395639295574,41.54202768677616,350331.67586144485,1682.0025766692086,400.0
pacman,ppo,pacman_survivor,2868,1124,407.1941838980563,1761517295075,252072.3597178548,0.0,407.1941838980563,26.676640509548925,208087.03947318692,1138.368030899417,400.0
pacman,ppo,pacman_survivor,2869,1583,580.204741251045,1761517296575,352331.6052499608,0.0,580.204741251045,38.27226672704877,288574.94202272623,1570.6220844873983,400.0
pacman,ppo,pacman_survivor,2870,1314,470.6328767246308,1761517298075,277773.3378713678,0.0,470.6328767246308,33.5661241920317,235099.99764018474,1305.2926829744868,400.0
pacman,ppo,pacman_survivor,2871,1288,452.065511307297,1761517299575,291264.2096139608,0.0,452.065511307297,32.25374058558716,226569.84975791202,1250.9511474978563,400.0
pacman,ppo,pacman_survivor,2872,1428,475.80187805729184,1761517301075,286408.1629592147,0.0,475.80187805729184,39.19571584735908,232924.3697612185,1417.8444355198144,400.0
pacman,ppo,pacman_survivor,2873,1510,537.3707949350365,1761517302575,312240.1874332524,0.0,537.3707949350365,31.253178130642652,273832.4649406632,1511.1866986843017,400.0
